,time,player,age,round,text
70,2020-08-24 14:38:28,Orange,IV,17,Orange builds Opera using Urban GrowthOrange spends 4 resources
71,2020-08-24 14:36:42,Orange,IV,17,Orange cancels Loss of Sovereignity
72,2020-08-24 14:34:45,Orange,IV,17,Last turnGame ends at the end of the starting round
73,2020-08-24 14:34:45,Grey,IV,17,Last turnGame ends at the end of the starting round
74,2020-08-24 14:34:45,Grey,IV,16,End turnGrey scores: 4 culture (now 58) 0 science (now 5) 3 food - consumption: 3 (now 5) 6 resources (now 12)
75,2020-08-24 14:34:44,Grey,IV,16,Grey discards 2 cards
76,2020-08-24 14:34:36,Grey,IV,16,Discard Phase2 military cards must be discarded
77,2020-08-24 14:34:21,Grey,IV,16,Grey builds ReligionGrey spends 3 resources
78,2020-08-24 14:33:52,Grey,IV,16,Grey destroys Alchemy
79,2020-08-24 14:33:41,Grey,IV,16,Grey increases populationGrey spends 5 food
80,2020-08-24 14:33:35,Grey,IV,16,Grey plays ReservesGrey produces 4 food
81,2020-08-24 14:33:25,Grey,IV,16,Grey destroys Alchemy
82,2020-08-24 14:33:16,Grey,IV,16,Grey builds Air ForcesGrey spends 7 resources
83,2020-08-24 14:33:09,Grey,IV,16,Grey disbands Knights
84,2020-08-24 14:26:23,Grey,IV,16,Grey declares War over Culture on PurpleThe victor takes 5 culture + 1 culture for each point of strength advantage from the defeated civilization. Grey uses 3 military action
85,2020-08-24 14:25:12,Green,IV,16,End turnWinston Churchill scores 3 culture. Green scores: 14 culture (now 61) 4 science (now 16) 3 food - consumption: 3 (now 6) 8 resources (now 10)
86,2020-08-24 14:25:10,Green,IV,16,No Discard Phase
87,2020-08-24 14:24:28,Green,IV,16,Green plays Revolutionary IdeaGreen gets 6 science
88,2020-08-24 14:24:10,Green,IV,16,Green builds TheologyGreen spends 4 resources
89,2020-08-24 14:23:57,Green,IV,16,Green destroys Alchemy
90,2020-08-24 14:23:22,Green,IV,16,Green takes Revolutionary Idea in handGreen uses 3 civil action
91,2020-08-24 14:23:05,Green,IV,16,Green builds 1 stage of Fast Food ChainsGreen spends 4 resources
92,2020-08-24 14:20:38,Orange,IV,16,Orange colonizes a Strategic TerritorySacrificed Units: 1 Swordsmen 1 Colonization card +3 Colonization bonus: +3 Total force: 8
93,2020-08-24 14:16:45,Grey,IV,16,Orange wins Strategic TerritoryWinning bid is 8
94,2020-08-24 14:16:45,Grey,IV,16,Grey passes
95,2020-08-24 14:14:50,Green,IV,16,Green passes
96,2020-08-24 14:13:33,Purple,IV,16,Purple passes
97,2020-08-24 13:56:06,Orange,IV,16,Orange bids 8
98,2020-08-24 13:39:57,Grey,IV,16,Grey bids 6
99,2020-08-24 13:34:43,Green,IV,16,Green bids 2
100,2020-08-24 13:34:32,Green,IV,16,Green plays eventGreen scores 3 culture Current event: II / Strategic Territory 5 military cards
101,2020-08-24 13:33:37,Purple,III,16,End turnPurple scores: 12 culture (now 85) 10 science (now 10) 5 food - consumption: 2 (now 8) 7 resources (now 7) Purple draws 2 military cards
102,2020-08-24 13:33:36,Purple,III,16,Purple discards 1 card
103,2020-08-24 13:33:12,Purple,III,16,Purple discards 2 cards
104,2020-08-24 13:32:22,Purple,III,16,Discard Phase3 military cards must be discarded
105,2020-08-24 13:32:04,Purple,III,16,Purple takes Rockets in handPurple uses 1 civil action
106,2020-08-24 13:31:57,Purple,III,16,Purple takes Democracy in handPurple uses 1 civil action
107,2020-08-24 13:31:00,Purple,III,16,Purple takes Professional Sports in handPurple uses 1 civil action
108,2020-08-24 13:28:01,Purple,III,16,Purple adopts existing tacticsIII / Entrenchments
109,2020-08-24 13:27:18,Purple,III,16,Purple upgrades Printing Press to Multimedia using Efficient UpgradePurple spends 4 resources
110,2020-08-24 13:27:06,Purple,III,16,Purple discovers MultimediaPurple loses 9 science
111,2020-08-24 13:26:55,Purple,III,16,Purple builds DramaPurple spends 4 resources
112,2020-08-24 13:26:28,Purple,III,16,Purple increases populationPurple spends 4 food
113,2020-08-24 13:26:00,Purple,III,16,Ravages of TimeThe Library of Alexandria crumbles
114,2020-08-24 13:25:10,Purple,III,16,Purple plays eventPurple scores 3 culture Current event: II / Ravages of Time Each player chooses one of his or her completed wonder from Age A or I and turns it face down. These wonders lose their effects and produce 2 culture instead. The Hanging Gardens crumbles Purple must choose a wonder to ravage The Pyramids crumble St. Peter's Basilica crumbles
115,2020-08-24 13:21:10,Orange,III,16,End turnOrange scores: 10 culture (now 97) 6 science (now 10) 0 food - consumption: 4 (now 0) 4 resources (now 7) Orange draws 3 military cards
116,2020-08-24 13:21:08,Orange,III,16,No Discard Phase
117,2020-08-24 13:20:42,Orange,III,16,Orange increases populationOrange spends 7 food
118,2020-08-24 13:20:35,Orange,III,16,Orange takes Urban Growth in handOrange uses 1 civil action
119,2020-08-24 13:20:30,Orange,III,16,Orange puts Democracy back in the rowOrange gets 1 civil action
120,2020-08-24 13:20:26,Orange,III,16,Orange takes Democracy in handOrange uses 1 civil action
121,2020-08-24 13:20:19,Orange,III,16,Orange takes Reserves in handOrange uses 2 civil action
122,2020-08-24 13:20:12,Orange,III,16,Orange upgrades Swordsmen to Modern InfantryOrange spends 4 resources
123,2020-08-24 13:19:43,Orange,III,16,Orange upgrades Swordsmen to Modern InfantryOrange spends 4 resources
124,2020-08-24 13:19:40,Orange,III,16,Orange discovers Modern InfantryOrange loses 10 science
125,2020-08-24 13:18:18,Green,III,16,Green accepts pact offerInternational Trade Agreement is cancelled
126,2020-08-24 13:12:50,Orange,III,16,"Orange proposes Loss of Sovereignity to GreenOrange is B Green is A The two civilizations cannot attack each other. A produces an extra 2 culture per turn and B, 2 fewer culture. No one can declare war on civilization B."
127,2020-08-24 13:09:16,Grey,III,15,End turnGrey scores: 3 culture (now 54) 4 science (now 5) 3 food - consumption: 3 (now 3) 7 resources (now 16) Grey draws 3 military cards
128,2020-08-24 13:09:14,Grey,III,15,Grey discards 2 cards
129,2020-08-24 13:08:46,Grey,III,15,Discard Phase2 military cards must be discarded
130,2020-08-24 13:06:58,Grey,III,15,Grey takes Reserves in handGrey uses 1 civil action
131,2020-08-24 13:06:50,Grey,III,15,Grey builds Air ForcesGrey spends 7 resources
132,2020-08-24 13:06:42,Grey,III,15,Grey increases populationGrey spends 4 food
133,2020-08-24 13:06:36,Grey,III,15,Grey discovers Air ForcesGrey loses 12 science
134,2020-08-24 13:05:56,Grey,III,15,Grey takes Air Forces in handGrey uses 2 civil action
135,2020-08-24 13:00:16,Orange,III,15,concedes defeatGrey scores 7 culture Orange loses 7 culture
136,2020-08-24 12:59:56,Grey,III,15,Grey plays Armed Intervention against OrangeTake up to 7 culture from your rival. Grey uses 2 military action
137,2020-08-24 12:58:10,Green,III,15,End turnWinston Churchill scores 3 culture. Green scores: 9 culture (now 44) 6 science (now 6) 3 food - consumption: 3 (now 3) 8 resources (now 10) Green draws 1 military card
138,2020-08-24 12:58:09,Green,III,15,No Discard Phase
139,2020-08-24 12:56:16,Green,III,15,Green takes Engineering Genius in handGreen uses 1 civil action
140,2020-08-24 12:56:13,Green,III,15,Green plays PatriotismGreen gets 4 military resource Green gets 1 military action
141,2020-08-24 12:56:01,Green,III,15,Green builds 1 stage of Fast Food ChainsGreen spends 4 resources
142,2020-08-24 12:55:53,Green,III,15,Green builds AlchemyGreen spends 5 resources
143,2020-08-24 12:55:31,Green,III,15,Green takes Revolutionary Idea in handGreen uses 2 civil action
144,2020-08-24 12:55:24,Green,III,15,Green increases populationGreen spends 5 food
145,2020-08-24 12:55:17,Green,III,15,Green elects Winston ChurchillMaximillien Robespierre dies Green gets 1 civil action
146,2020-08-24 12:55:09,Green,III,15,Green takes Winston Churchill in handGreen uses 1 civil action
147,2020-08-24 12:55:04,Green,III,15,Green revolutionsChange government to Democracy 9 science points spent Green loses 9 science Green scores 3 culture
148,2020-08-24 12:43:31,Purple,III,15,Purple accepts pact offer
149,2020-08-24 12:40:34,Green,III,15,Green proposes Military Alliance to PurpleGreen is A Purple is B Both civilizations add +3 to their strength. This pact ends if one attacks the other.
150,2020-08-24 12:39:48,Purple,III,15,End turnPurple scores: 7 culture (now 70) 9 science (now 9) 5 food - consumption: 2 (now 7) 7 resources (now 8) Purple draws 3 military cards
151,2020-08-24 12:39:44,Purple,III,15,Purple discards 2 cards
152,2020-08-24 12:39:29,Purple,III,15,Discard Phase2 military cards must be discarded
153,2020-08-24 12:37:29,Purple,III,15,Purple takes Oil in handPurple uses 1 civil action
154,2020-08-24 12:37:02,Purple,III,15,Purple takes Efficient Upgrade in handPurple uses 2 civil action
155,2020-08-24 12:36:11,Purple,III,15,Purple elects Bill GatesIsaac Newton dies Purple gets 1 civil action
156,2020-08-24 12:34:55,Purple,III,15,Purple upgrades Irrigation to Mechanized AgriculturePurple spends 4 resources
157,2020-08-24 12:34:47,Purple,III,15,Purple plays ReservesPurple produces 4 resources
158,2020-08-24 12:34:15,Purple,III,15,Purple discovers Mechanized AgriculturePurple loses 7 science Purple gets 1 civil action
159,2020-08-24 12:34:07,Purple,III,15,Purple takes Mechanized Agriculture in handPurple uses 1 civil action
160,2020-08-24 12:34:00,Purple,III,15,Purple upgrades Philosophy to Computers using Efficient UpgradePurple spends 4 resources
161,2020-08-24 12:33:40,Purple,III,15,Purple discovers ComputersPurple loses 8 science Purple gets 1 civil action
162,2020-08-24 12:28:13,Green,III,15,Green accepts pact offer
163,2020-08-24 12:18:16,Purple,III,15,Purple proposes Peace Treaty to GreenPurple is A Green is B The two civilizations cannot attack each other. Each civilization produces 1 extra culture.
164,2020-08-24 12:17:40,Orange,III,15,End turnOrange scores: 12 culture (now 94) 6 science (now 14) 1 food - consumption: 4 (now 7) 4 resources (now 11) Orange draws 3 military cards
165,2020-08-24 12:17:37,Orange,III,15,No Discard Phase
166,2020-08-24 12:17:30,Orange,III,15,Orange takes Satellites in handOrange uses 1 civil action
167,2020-08-24 12:16:20,Orange,III,15,Orange discovers Military TheoryOrange loses 11 science
168,2020-08-24 12:15:41,Orange,III,15,Orange takes Modern Infantry in handOrange uses 2 civil action
169,2020-08-24 12:15:26,Orange,III,15,Orange takes Military Theory in handOrange uses 1 civil action
170,2020-08-24 12:15:22,Orange,III,15,Orange passes Political Phase
171,2020-08-24 12:07:28,Grey,III,14,End turnGrey scores: 3 culture (now 44) 4 science (now 13) 4 food - consumption: 2 (now 4) 7 resources (now 16) Grey draws 3 military cards
172,2020-08-24 12:07:27,Grey,III,14,Grey discards 1 card
173,2020-08-24 12:07:13,Grey,III,14,Discard Phase1 military card must be discarded
174,2020-08-24 12:05:57,Grey,III,14,Grey takes Tanks in handGrey uses 1 civil action
175,2020-08-24 12:05:48,Grey,III,14,Grey puts Tanks back in the rowGrey gets 1 civil action
176,2020-08-24 12:05:08,Grey,III,14,Grey takes Tanks in handGrey uses 1 civil action
177,2020-08-24 12:04:48,Grey,III,14,Grey takes Military Build-Up in handGrey uses 1 civil action
178,2020-08-24 12:03:30,Grey,III,14,Grey builds KnightsGrey spends 3 resources
179,2020-08-24 12:03:07,Grey,III,14,Grey destroys Bronze
180,2020-08-24 12:02:58,Grey,III,14,Grey builds CannonGrey spends 5 resources
181,2020-08-24 12:02:52,Grey,III,14,Grey increases populationGrey spends 4 food
182,2020-08-24 12:02:23,Grey,III,14,Grey upgrades Agriculture to Selective BreedingGrey spends 4 resources
183,2020-08-24 12:00:37,Grey,III,14,Grey plays eventGrey scores 3 culture Current event: II / Popularization of Science Each civilization scores culture equal to the amount of science it produces. Orange scores 6 culture Purple scores 7 culture Green scores 4 culture Grey scores 4 culture
184,2020-08-24 11:58:50,Green,III,14,End turnGreen scores: 2 culture (now 28) 4 science (now 9) 3 food - consumption: 3 (now 5) 8 resources (now 11) Green draws 1 military card
185,2020-08-24 11:58:48,Green,III,14,No Discard Phase
186,2020-08-24 11:58:16,Green,III,14,Green takes Democracy in handGreen uses 1 civil action
187,2020-08-24 11:58:08,Green,III,14,Green takes Patriotism in handGreen uses 2 civil action
188,2020-08-24 11:57:52,Green,III,14,Green sets up new tacticsIII / Entrenchments
189,2020-08-24 11:57:47,Green,III,14,Green builds 1 stage of Fast Food ChainsGreen spends 4 resources
190,2020-08-24 11:57:27,Green,III,14,Green builds CannonGreen spends 5 resources
191,2020-08-24 11:56:17,Green,III,14,Green increases populationGreen spends 4 food
192,2020-08-24 11:56:10,Green,III,14,Green takes Fast Food Chains in handGreen uses 3 civil action
193,2020-08-24 11:56:04,Green,III,14,Green passes Political Phase
194,2020-08-24 11:54:12,Purple,III,14,End turnPurple scores: 6 culture (now 56) 7 science (now 15) 2 food - consumption: 2 (now 2) 4 resources (now 5) Purple draws 3 military cards
195,2020-08-24 11:54:11,Purple,III,14,No Discard Phase
196,2020-08-24 11:53:45,Purple,III,14,Purple takes Engineering in handPurple uses 1 civil action
197,2020-08-24 11:53:26,Purple,III,14,Purple builds CannonPurple spends 5 resources
198,2020-08-24 11:53:15,Purple,III,14,Purple increases populationPurple spends 4 food
199,2020-08-24 11:52:17,Purple,III,14,Purple takes Reserves in handPurple uses 2 civil action
200,2020-08-24 11:52:12,Purple,III,14,Purple takes Efficient Upgrade in handPurple uses 3 civil action
201,2020-08-24 11:42:44,Grey,III,14,Grey colonizes a Wealthy TerritorySacrificed Units: 1 Warrior 1 Colonization card +3 Colonization bonus: +2 Total force: 6 Grey produces 9 resources
202,2020-08-24 11:41:55,Green,III,14,Grey wins Wealthy TerritoryWinning bid is 6
203,2020-08-24 11:41:55,Green,III,14,Green passes
204,2020-08-24 11:40:50,Purple,III,14,Purple passes
205,2020-08-24 11:35:00,Orange,III,14,Orange passes
206,2020-08-24 11:33:32,Grey,III,14,Grey bids 6
207,2020-08-24 11:31:17,Green,III,14,Green bids 4
208,2020-08-24 11:12:32,Purple,III,14,Purple bids 1
209,2020-08-24 11:11:12,Purple,III,14,Purple plays eventPurple scores 3 culture Current event: II / Wealthy Territory 9 resources
210,2020-08-24 10:47:15,Orange,III,14,End turnOrange scores: 12 culture (now 76) 6 science (now 19) 1 food - consumption: 4 (now 6) 4 resources (now 7) Orange draws 1 military card
211,2020-08-24 10:47:14,Orange,III,14,No Discard Phase
212,2020-08-24 10:47:07,Orange,III,14,Orange plays Revolutionary IdeaOrange gets 4 science
213,2020-08-24 10:47:00,Orange,III,14,Orange puts Communism back in the rowOrange gets 1 civil action
214,2020-08-24 10:46:52,Orange,III,14,Orange takes Communism in handOrange uses 1 civil action
215,2020-08-24 10:45:37,Orange,III,14,Orange takes Urban Growth in handOrange uses 2 civil action
216,2020-08-24 10:45:32,Orange,III,14,Orange takes Charles Chaplin in handOrange uses 2 civil action
217,2020-08-24 10:45:23,Orange,III,14,Orange builds SwordsmenOrange spends 3 resources
218,2020-08-24 10:45:13,Orange,III,14,Orange passes Political Phase
219,2020-08-24 10:41:17,Grey,III,13,End turnGrey scores: 3 culture (now 34) 4 science (now 9) 2 food - consumption: 2 (now 4) 8 resources (now 12) Grey draws 3 military cards
220,2020-08-24 10:41:15,Grey,III,13,Grey discards 1 card
221,2020-08-24 10:40:49,Grey,III,13,Discard Phase1 military card must be discarded
222,2020-08-24 10:38:36,Grey,III,13,Grey sets up new tacticsII / Napoleonic Army
223,2020-08-24 10:38:18,Grey,III,13,Grey takes Modern Infantry in handGrey uses 1 civil action
224,2020-08-24 10:37:53,Grey,III,13,Grey builds CannonGrey spends 5 resources
225,2020-08-24 10:37:46,Grey,III,13,Grey discovers CannonGrey loses 6 science
226,2020-08-24 10:37:35,Grey,III,13,Grey increases populationGrey spends 4 food
227,2020-08-24 10:37:23,Grey,III,13,Grey upgrades Agriculture to Selective BreedingGrey spends 4 resources
228,2020-08-24 10:37:15,Grey,III,13,Grey discovers Selective Breeding using BreakthroughGrey loses 5 science Grey gets 3 science
229,2020-08-24 10:35:45,Orange,III,13,Orange defends1 Defense card +6 played Orange strength: 20 Grey strength: 19
230,2020-08-24 10:34:39,Grey,III,13,Grey plays Plunder against OrangeYour rival loses a total of up to 5 resource and/or food (your choice). You gain that many resource and food. Grey uses 1 military action
231,2020-08-24 10:31:09,Green,III,13,End turnGreen scores: 2 culture (now 26) 4 science (now 5) 4 food - consumption: 2 (now 6) 8 resources (now 12) Green draws 1 military card
232,2020-08-24 10:31:07,Green,III,13,Green discards 1 card
233,2020-08-24 10:30:59,Green,III,13,Discard Phase1 military card must be discarded
234,2020-08-24 10:30:46,Green,III,13,Green sets up new tacticsII / Defensive Army
235,2020-08-24 10:29:56,Green,III,13,Green takes Movies in handGreen uses 2 civil action
236,2020-08-24 10:29:27,Green,III,13,Green takes Air Forces in handGreen uses 2 civil action
237,2020-08-24 10:29:11,Green,III,13,Green builds TheologyGreen spends 4 resources
238,2020-08-24 10:28:54,Green,III,13,Green builds CannonGreen spends 5 resources
239,2020-08-24 10:28:49,Green,III,13,Green discovers CannonGreen loses 6 science
240,2020-08-24 10:28:34,Green,III,13,Green increases populationGreen spends 4 food
241,2020-08-24 10:28:28,Green,III,13,Green plays FrugalityGreen increases population Green spends 4 food Green produces 3 food
242,2020-08-24 10:27:39,Orange,III,13,Orange destroys Iron
243,2020-08-24 10:26:55,Green,III,13,"Green plays eventGreen scores 2 culture Current event: I / Border Conflict The weakest civilization must destroy one of its own urban building, farm, or mine. The strongest civilization gains 3 resources. Grey produces 3 resources Orange must destroy a mine, farm or urban building"
244,2020-08-24 10:14:04,Purple,III,13,End turnPurple scores: 6 culture (now 47) 7 science (now 8) 2 food - consumption: 2 (now 4) 4 resources (now 6) Purple draws 3 military cards
245,2020-08-24 10:14:03,Purple,III,13,No Discard Phase
246,2020-08-24 10:13:41,Purple,III,13,Purple takes Multimedia in handPurple uses 1 civil action
247,2020-08-24 10:13:34,Purple,III,13,Purple puts Modern Infantry back in the rowPurple gets 1 civil action
248,2020-08-24 10:13:00,Purple,III,13,Purple takes Modern Infantry in handPurple uses 1 civil action
249,2020-08-24 10:12:30,Purple,III,13,Purple takes Bill Gates in handPurple uses 1 civil action
250,2020-08-24 10:11:44,Purple,III,13,Purple takes Computers in handPurple uses 2 civil action
251,2020-08-24 10:07:17,Purple,III,13,Purple builds Journalism using Urban GrowthPurple spends 5 resources
252,2020-08-24 10:07:00,Purple,III,13,Purple increases populationPurple spends 3 food
253,2020-08-24 10:06:46,Purple,III,13,Purple plays ReservesPurple produces 3 resources
254,2020-08-24 10:06:10,Purple,III,13,Purple discovers JournalismPurple loses 6 science Purple gets 1 civil action
255,2020-08-24 10:03:35,Orange,III,13,Orange defends1 Defense card +4 played Orange strength: 18 Purple strength: 18
256,2020-08-24 10:03:08,Purple,III,13,Purple plays Plunder against OrangeYour rival loses a total of up to 5 resource and/or food (your choice). You gain that many resource and food. Purple uses 1 military action
257,2020-08-24 08:59:42,Purple,III,13,Purple wins War over TerritoryAttacker's strength: 18 Defender's strength: 14
258,2020-08-24 08:59:42,Orange,III,13,End turnOrange scores: 12 culture (now 64) 6 science (now 9) 2 food - consumption: 3 (now 5) 6 resources (now 6) Orange draws 1 military card
259,2020-08-24 08:59:40,Orange,III,13,No Discard Phase
260,2020-08-24 08:58:42,Orange,III,13,Orange takes Revolutionary Idea in handOrange uses 1 civil action
261,2020-08-24 08:58:32,Orange,III,13,Orange upgrades Agriculture to Selective BreedingOrange spends 4 resources
262,2020-08-24 08:58:29,Orange,III,13,Orange discovers Selective BreedingOrange loses 5 science
263,2020-08-24 08:58:23,Orange,III,13,Orange takes Selective Breeding in handOrange uses 1 civil action
264,2020-08-24 08:55:57,Orange,III,13,Orange builds SwordsmenOrange spends 3 resources
265,2020-08-24 08:55:49,Orange,III,13,Orange increases populationOrange spends 5 food
266,2020-08-24 08:55:33,Orange,III,13,Orange plays eventOrange scores 2 culture Future events are now current events. Current event: II / Prosperity Each civilization gains 1 food for each of its happy faces (max 8). Orange produces 6 food Purple produces 2 food Green produces 2 food Grey produces 5 food
267,2020-08-24 08:54:01,Grey,III,12,End turnGrey scores: 3 culture (now 31) 4 science (now 13) 0 food - consumption: 2 (now 1) 8 resources (now 10) Grey draws 3 military cards
268,2020-08-24 08:53:59,Grey,III,12,Grey discards 1 card
269,2020-08-24 08:53:23,Grey,III,12,Discard Phase1 military card must be discarded
